,start,end
incipient,2001-05-23 01:00:00,2001-05-23 03:00:00
intensification,2001-05-23 04:00:00,2001-05-23 16:00:00
mature,2001-05-23 17:00:00,2001-05-23 21:00:00
decay,2001-05-23 22:00:00,2001-05-24 11:00:00
intensification 2,2001-05-24 12:00:00,2001-05-24 21:00:00
mature 2,2001-05-24 22:00:00,2001-05-25 00:00:00
decay 2,2001-05-25 01:00:00,2001-05-25 08:00:00
