,start,end
decay,2007-08-19 01:00:00,2007-08-19 13:00:00
intensification,2007-08-19 14:00:00,2007-08-20 03:00:00
mature,2007-08-20 04:00:00,2007-08-20 10:00:00
decay 2,2007-08-20 11:00:00,2007-08-21 16:00:00
