,start,end
incipient,1988-12-17 10:00:00,1988-12-17 14:00:00
intensification,1988-12-17 15:00:00,1988-12-18 04:00:00
mature,1988-12-18 05:00:00,1988-12-18 09:00:00
decay,1988-12-18 10:00:00,1988-12-19 06:00:00
