,start,end
decay,2000-01-26 12:00:00,2000-01-27 04:00:00
intensification,2000-01-27 05:00:00,2000-01-27 12:00:00
mature,2000-01-27 13:00:00,2000-01-27 18:00:00
decay 2,2000-01-27 19:00:00,2000-01-28 22:00:00
residual,2000-01-28 23:00:00,2000-01-29 15:00:00
