,start,end
incipient,2001-07-09 15:00:00,2001-07-09 21:00:00
decay,2001-07-09 22:00:00,2001-07-10 03:00:00
intensification,2001-07-10 04:00:00,2001-07-10 11:00:00
mature,2001-07-10 12:00:00,2001-07-10 13:00:00
decay 2,2001-07-10 14:00:00,2001-07-10 20:00:00
