,start,end
incipient,2011-04-09 12:00:00,2011-04-09 14:00:00
decay,2011-04-09 15:00:00,2011-04-10 05:00:00
intensification,2011-04-10 06:00:00,2011-04-10 17:00:00
mature,2011-04-10 18:00:00,2011-04-10 22:00:00
decay 2,2011-04-10 23:00:00,2011-04-11 21:00:00
