,start,end
incipient,2017-02-05 02:00:00,2017-02-05 14:00:00
intensification,2017-02-05 15:00:00,2017-02-07 16:00:00
mature,2017-02-07 17:00:00,2017-02-08 15:00:00
decay,2017-02-08 16:00:00,2017-02-12 23:00:00
