,start,end
incipient,1982-07-20 10:00:00,1982-07-20 13:00:00
intensification,1982-07-20 14:00:00,1982-07-21 13:00:00
mature,1982-07-21 14:00:00,1982-07-21 23:00:00
decay,1982-07-22 00:00:00,1982-07-23 20:00:00
