,start,end
incipient,1998-11-08 03:00:00,1998-11-08 03:00:00
intensification,1998-11-08 04:00:00,1998-11-08 23:00:00
mature,1998-11-09 00:00:00,1998-11-09 01:00:00
decay,1998-11-09 02:00:00,1998-11-09 05:00:00
