,start,end
incipient,2015-05-04 10:00:00,2015-05-04 18:00:00
intensification,2015-05-04 19:00:00,2015-05-06 01:00:00
mature,2015-05-06 02:00:00,2015-05-06 15:00:00
decay,2015-05-06 16:00:00,2015-05-09 01:00:00
