,start,end
decay,1994-10-27 12:00:00,1994-10-27 18:00:00
intensification,1994-10-27 19:00:00,1994-10-28 07:00:00
mature,1994-10-28 08:00:00,1994-10-28 11:00:00
decay 2,1994-10-28 12:00:00,1994-10-29 05:00:00
