,start,end
incipient,2004-12-14 22:00:00,2004-12-14 23:00:00
intensification,2004-12-15 00:00:00,2004-12-15 11:00:00
mature,2004-12-15 12:00:00,2004-12-15 17:00:00
decay,2004-12-15 18:00:00,2004-12-16 22:00:00
