,start,end
incipient,1996-04-10 18:00:00,1996-04-11 00:00:00
intensification,1996-04-11 01:00:00,1996-04-12 19:00:00
mature,1996-04-12 20:00:00,1996-04-13 11:00:00
decay,1996-04-13 12:00:00,1996-04-16 02:00:00
intensification 2,1996-04-16 03:00:00,1996-04-18 00:00:00
mature 2,1996-04-18 01:00:00,1996-04-18 10:00:00
decay 2,1996-04-18 11:00:00,1996-04-19 12:00:00
