,start,end
incipient,1994-12-09 22:00:00,1994-12-10 08:00:00
intensification,1994-12-10 09:00:00,1994-12-12 22:00:00
mature,1994-12-12 23:00:00,1994-12-13 16:00:00
decay,1994-12-13 17:00:00,1994-12-15 21:00:00
