,start,end
incipient,2012-02-19 22:00:00,2012-02-20 08:00:00
intensification,2012-02-20 09:00:00,2012-02-24 12:00:00
mature,2012-02-24 13:00:00,2012-02-25 15:00:00
decay,2012-02-25 16:00:00,2012-02-29 02:00:00
