,start,end
intensification,2007-05-06 19:00:00,2007-05-07 04:00:00
mature,2007-05-07 05:00:00,2007-05-07 07:00:00
decay,2007-05-07 08:00:00,2007-05-07 20:00:00
intensification 2,2007-05-07 21:00:00,2007-05-08 02:00:00
mature 2,2007-05-08 03:00:00,2007-05-08 06:00:00
decay 2,2007-05-08 07:00:00,2007-05-09 02:00:00
