,start,end
incipient,1999-09-24 09:00:00,1999-09-24 09:00:00
intensification,1999-09-24 10:00:00,1999-09-24 17:00:00
mature,1999-09-24 18:00:00,1999-09-24 20:00:00
decay,1999-09-24 21:00:00,1999-09-25 09:00:00
