,start,end
incipient,2018-11-01 00:00:00,2018-11-02 01:00:00
intensification,2018-11-02 02:00:00,2018-11-05 08:00:00
mature,2018-11-05 09:00:00,2018-11-07 01:00:00
decay,2018-11-07 02:00:00,2018-11-14 15:00:00
residual,2018-11-14 16:00:00,2018-11-16 16:00:00
