,start,end
intensification,1994-09-12 09:00:00,1994-09-13 02:00:00
mature,1994-09-13 03:00:00,1994-09-13 09:00:00
decay,1994-09-13 10:00:00,1994-09-14 19:00:00
intensification 2,1994-09-14 20:00:00,1994-09-15 19:00:00
mature 2,1994-09-15 20:00:00,1994-09-16 01:00:00
decay 2,1994-09-16 02:00:00,1994-09-16 18:00:00
