,start,end
incipient,2008-07-23 19:00:00,2008-07-23 23:00:00
intensification,2008-07-24 00:00:00,2008-07-25 14:00:00
mature,2008-07-25 15:00:00,2008-07-26 04:00:00
decay,2008-07-26 05:00:00,2008-07-28 07:00:00
intensification 2,2008-07-28 08:00:00,2008-07-29 02:00:00
mature 2,2008-07-29 03:00:00,2008-07-29 10:00:00
decay 2,2008-07-29 11:00:00,2008-07-30 23:00:00
