,start,end
incipient,2005-04-30 22:00:00,2005-05-01 02:00:00
intensification,2005-05-01 03:00:00,2005-05-01 22:00:00
mature,2005-05-01 23:00:00,2005-05-02 03:00:00
decay,2005-05-02 04:00:00,2005-05-02 12:00:00
