,start,end
incipient,2011-08-01 00:00:00,2011-08-01 08:00:00
intensification,2011-08-01 09:00:00,2011-08-03 09:00:00
mature,2011-08-03 10:00:00,2011-08-03 23:00:00
decay,2011-08-04 00:00:00,2011-08-05 13:00:00
intensification 2,2011-08-05 14:00:00,2011-08-08 02:00:00
mature 2,2011-08-08 03:00:00,2011-08-08 22:00:00
decay 2,2011-08-08 23:00:00,2011-08-12 08:00:00
