,start,end
decay,1987-09-04 11:00:00,1987-09-05 15:00:00
intensification,1987-09-05 16:00:00,1987-09-06 05:00:00
residual,1987-09-06 06:00:00,1987-09-06 15:00:00
intensification 2,1987-09-06 16:00:00,1987-09-07 19:00:00
residual 2,1987-09-07 20:00:00,1987-09-08 02:00:00
