,start,end
incipient,2015-05-21 23:00:00,2015-05-23 01:00:00
intensification,2015-05-23 02:00:00,2015-05-25 15:00:00
mature,2015-05-25 16:00:00,2015-05-26 09:00:00
decay,2015-05-26 10:00:00,2015-05-28 03:00:00
