,start,end
incipient,2013-05-25 17:00:00,2013-05-26 07:00:00
intensification,2013-05-26 08:00:00,2013-05-28 11:00:00
mature,2013-05-28 12:00:00,2013-05-29 06:00:00
decay,2013-05-29 07:00:00,2013-06-01 03:00:00
intensification 2,2013-06-01 04:00:00,2013-06-02 08:00:00
mature 2,2013-06-02 09:00:00,2013-06-02 20:00:00
decay 2,2013-06-02 21:00:00,2013-06-04 22:00:00
