,start,end
incipient,1985-09-04 10:00:00,1985-09-04 21:00:00
intensification,1985-09-04 22:00:00,1985-09-07 04:00:00
mature,1985-09-07 05:00:00,1985-09-07 21:00:00
decay,1985-09-07 22:00:00,1985-09-10 02:00:00
intensification 2,1985-09-10 03:00:00,1985-09-12 20:00:00
mature 2,1985-09-12 21:00:00,1985-09-13 16:00:00
decay 2,1985-09-13 17:00:00,1985-09-16 14:00:00
