,start,end
incipient,1988-09-14 22:00:00,1988-09-16 06:00:00
intensification,1988-09-16 07:00:00,1988-09-18 20:00:00
mature,1988-09-18 21:00:00,1988-09-19 14:00:00
decay,1988-09-19 15:00:00,1988-09-20 21:00:00
