,start,end
incipient,1979-05-17 10:00:00,1979-05-17 17:00:00
decay,1979-05-17 18:00:00,1979-05-18 00:00:00
intensification,1979-05-18 01:00:00,1979-05-18 08:00:00
mature,1979-05-18 09:00:00,1979-05-18 12:00:00
decay 2,1979-05-18 13:00:00,1979-05-19 03:00:00
