,start,end
incipient,1992-06-03 16:00:00,1992-06-04 16:00:00
intensification,1992-06-04 17:00:00,1992-06-07 06:00:00
mature,1992-06-07 07:00:00,1992-06-08 03:00:00
decay,1992-06-08 04:00:00,1992-06-11 09:00:00
