,start,end
incipient,1991-08-03 18:00:00,1991-08-03 22:00:00
intensification,1991-08-03 23:00:00,1991-08-04 12:00:00
mature,1991-08-04 13:00:00,1991-08-04 18:00:00
decay,1991-08-04 19:00:00,1991-08-05 20:00:00
