,start,end
decay,2012-06-08 00:00:00,2012-06-08 13:00:00
intensification,2012-06-08 14:00:00,2012-06-09 08:00:00
residual,2012-06-09 09:00:00,2012-06-09 16:00:00
intensification 2,2012-06-09 17:00:00,2012-06-10 09:00:00
