,start,end
intensification,1998-12-19 03:00:00,1998-12-20 06:00:00
residual,1998-12-20 07:00:00,1998-12-20 14:00:00
intensification 2,1998-12-20 15:00:00,1998-12-21 11:00:00
residual 2,1998-12-21 12:00:00,1998-12-21 17:00:00
