,start,end
intensification,1995-04-10 21:00:00,1995-04-11 23:00:00
mature,1995-04-12 00:00:00,1995-04-12 07:00:00
decay,1995-04-12 08:00:00,1995-04-13 11:00:00
intensification 2,1995-04-13 12:00:00,1995-04-14 17:00:00
mature 2,1995-04-14 18:00:00,1995-04-15 00:00:00
decay 2,1995-04-15 01:00:00,1995-04-15 21:00:00
