,start,end
intensification,1988-01-21 05:00:00,1988-01-22 16:00:00
mature,1988-01-22 17:00:00,1988-01-23 05:00:00
decay,1988-01-23 06:00:00,1988-01-25 10:00:00
intensification 2,1988-01-25 11:00:00,1988-01-26 13:00:00
mature 2,1988-01-26 14:00:00,1988-01-27 03:00:00
decay 2,1988-01-27 04:00:00,1988-01-30 07:00:00
