,start,end
incipient,1989-05-06 21:00:00,1989-05-07 17:00:00
decay,1989-05-07 18:00:00,1989-05-08 15:00:00
intensification,1989-05-08 16:00:00,1989-05-09 06:00:00
mature,1989-05-09 07:00:00,1989-05-09 14:00:00
decay 2,1989-05-09 15:00:00,1989-05-11 01:00:00
