,start,end
incipient,1998-04-03 07:00:00,1998-04-03 09:00:00
intensification,1998-04-03 10:00:00,1998-04-04 05:00:00
mature,1998-04-04 06:00:00,1998-04-04 10:00:00
decay,1998-04-04 11:00:00,1998-04-04 21:00:00
intensification 2,1998-04-04 22:00:00,1998-04-05 13:00:00
mature 2,1998-04-05 14:00:00,1998-04-05 18:00:00
decay 2,1998-04-05 19:00:00,1998-04-06 15:00:00
