,start,end
incipient,2001-01-20 01:00:00,2001-01-20 06:00:00
intensification,2001-01-20 07:00:00,2001-01-21 13:00:00
mature,2001-01-21 14:00:00,2001-01-22 00:00:00
decay,2001-01-22 01:00:00,2001-01-23 13:00:00
intensification 2,2001-01-23 14:00:00,2001-01-25 08:00:00
mature 2,2001-01-25 09:00:00,2001-01-25 23:00:00
decay 2,2001-01-26 00:00:00,2001-01-28 13:00:00
