,start,end
incipient,2009-11-19 07:00:00,2009-11-19 13:00:00
decay,2009-11-19 14:00:00,2009-11-19 18:00:00
intensification,2009-11-19 19:00:00,2009-11-20 02:00:00
mature,2009-11-20 03:00:00,2009-11-20 04:00:00
decay 2,2009-11-20 05:00:00,2009-11-20 09:00:00
