,start,end
incipient,1999-04-09 02:00:00,1999-04-09 04:00:00
intensification,1999-04-09 05:00:00,1999-04-09 18:00:00
mature,1999-04-09 19:00:00,1999-04-09 22:00:00
decay,1999-04-09 23:00:00,1999-04-10 10:00:00
