,start,end
incipient,2005-04-24 18:00:00,2005-04-24 21:00:00
decay,2005-04-24 22:00:00,2005-04-26 05:00:00
intensification,2005-04-26 06:00:00,2005-04-27 23:00:00
mature,2005-04-28 00:00:00,2005-04-28 11:00:00
decay 2,2005-04-28 12:00:00,2005-04-30 03:00:00
