,start,end
incipient,2001-05-13 10:00:00,2001-05-13 12:00:00
intensification,2001-05-13 13:00:00,2001-05-13 18:00:00
mature,2001-05-13 19:00:00,2001-05-13 22:00:00
decay,2001-05-13 23:00:00,2001-05-14 19:00:00
residual,2001-05-14 20:00:00,2001-05-14 20:00:00
