,start,end
incipient,1997-07-14 10:00:00,1997-07-14 14:00:00
intensification,1997-07-14 15:00:00,1997-07-15 03:00:00
mature,1997-07-15 04:00:00,1997-07-15 08:00:00
decay,1997-07-15 09:00:00,1997-07-16 00:00:00
