,start,end
intensification,2008-10-17 12:00:00,2008-10-18 05:00:00
mature,2008-10-18 06:00:00,2008-10-18 12:00:00
decay,2008-10-18 13:00:00,2008-10-19 16:00:00
residual,2008-10-19 17:00:00,2008-10-20 19:00:00
