,start,end
incipient,2003-09-16 12:00:00,2003-09-16 14:00:00
decay,2003-09-16 15:00:00,2003-09-17 18:00:00
intensification,2003-09-17 19:00:00,2003-09-19 18:00:00
mature,2003-09-19 19:00:00,2003-09-20 07:00:00
decay 2,2003-09-20 08:00:00,2003-09-21 19:00:00
