,start,end
incipient,2006-08-29 04:00:00,2006-08-30 12:00:00
decay,2006-08-30 13:00:00,2006-08-31 09:00:00
intensification,2006-08-31 10:00:00,2006-09-02 05:00:00
mature,2006-09-02 06:00:00,2006-09-02 15:00:00
decay 2,2006-09-02 16:00:00,2006-09-03 19:00:00
