,start,end
incipient,1989-06-19 19:00:00,1989-06-20 05:00:00
intensification,1989-06-20 06:00:00,1989-06-22 02:00:00
mature,1989-06-22 03:00:00,1989-06-23 01:00:00
decay,1989-06-23 02:00:00,1989-06-27 08:00:00
