,start,end
incipient,2001-06-01 16:00:00,2001-06-01 18:00:00
intensification,2001-06-01 19:00:00,2001-06-02 10:00:00
mature,2001-06-02 11:00:00,2001-06-02 19:00:00
decay,2001-06-02 20:00:00,2001-06-04 17:00:00
