,start,end
decay,1980-07-05 16:00:00,1980-07-06 04:00:00
intensification,1980-07-06 05:00:00,1980-07-08 02:00:00
mature,1980-07-08 03:00:00,1980-07-08 12:00:00
decay 2,1980-07-08 13:00:00,1980-07-09 10:00:00
