19990217,256,1999-04-11 15:00:00,298.145233,-52.747704,1.580778,-999.000000,-999.000000,994.884500,292.000000,-57.500000,18.178030
19990217,257,1999-04-11 16:00:00,298.959625,-53.211102,1.713385,-999.000000,-999.000000,994.060100,292.750000,-58.000000,16.560880
19990217,258,1999-04-11 17:00:00,299.777313,-53.597694,1.840441,-999.000000,-999.000000,993.776000,290.250000,-55.750000,16.095500
19990217,259,1999-04-11 18:00:00,300.439484,-53.700878,1.985837,-999.000000,-999.000000,993.028600,291.000000,-56.250000,16.388270
19990217,260,1999-04-11 19:00:00,300.745697,-53.531506,2.209368,-999.000000,-999.000000,993.202300,291.500000,-56.250000,16.434010
19990217,261,1999-04-11 20:00:00,300.954376,-53.314472,2.438166,-999.000000,-999.000000,993.569000,292.000000,-56.250000,16.784190
19990217,262,1999-04-11 21:00:00,300.772644,-52.905293,2.757054,-999.000000,-999.000000,994.015100,292.250000,-56.250000,16.751340
19990217,263,1999-04-11 22:00:00,300.497772,-52.336617,3.070110,-999.000000,-999.000000,994.508700,292.750000,-56.250000,15.850190
19990217,264,1999-04-11 23:00:00,300.461304,-51.840569,3.366605,-999.000000,-999.000000,995.052100,293.750000,-54.000000,14.921710
19990217,265,1999-04-12 00:00:00,300.673309,-51.546364,3.584298,-999.000000,-999.000000,995.435600,293.750000,-54.000000,15.000920
19990217,266,1999-04-12 01:00:00,300.995636,-51.474926,3.805196,-999.000000,-999.000000,995.461100,302.000000,-48.250000,15.195710
19990217,267,1999-04-12 02:00:00,301.491638,-51.685795,3.978429,-999.000000,-999.000000,996.129800,302.500000,-48.500000,15.520550
19990217,268,1999-04-12 03:00:00,302.460510,-52.877335,3.927766,-999.000000,-999.000000,993.773100,293.500000,-52.750000,15.567150
19990217,269,1999-04-12 04:00:00,303.131256,-52.929676,3.969939,-999.000000,-999.000000,994.572000,304.500000,-49.000000,15.871480
19990217,270,1999-04-12 05:00:00,303.989349,-53.165108,3.928359,-999.000000,-999.000000,994.388200,305.000000,-49.250000,16.141080
19990217,271,1999-04-12 06:00:00,305.016663,-53.398540,3.846332,-999.000000,-999.000000,994.491300,306.000000,-49.500000,16.215840
19990217,272,1999-04-12 07:00:00,306.111816,-53.654636,3.691133,-999.000000,-999.000000,993.970300,307.500000,-50.250000,16.286930
19990217,273,1999-04-12 08:00:00,307.256775,-53.821720,3.538738,-999.000000,-999.000000,993.395900,308.500000,-50.750000,16.514350
19990217,274,1999-04-12 09:00:00,308.386230,-54.022812,3.459802,-999.000000,-999.000000,992.900100,309.500000,-51.250000,16.666180
19990217,275,1999-04-12 10:00:00,309.579407,-54.421520,3.403671,-999.000000,-999.000000,991.241100,310.000000,-51.250000,16.991870
19990217,276,1999-04-12 11:00:00,310.754547,-54.836792,3.367701,-999.000000,-999.000000,989.871000,311.250000,-51.750000,17.651320
19990217,277,1999-04-12 12:00:00,312.007324,-55.404976,3.396355,-999.000000,-999.000000,988.855700,312.500000,-52.250000,18.061990
19990217,278,1999-04-12 13:00:00,313.310791,-56.053619,3.402957,-999.000000,-999.000000,987.479200,314.000000,-52.750000,18.338550
19990217,279,1999-04-12 14:00:00,314.568481,-56.531975,3.429272,-999.000000,-999.000000,986.646900,315.000000,-53.500000,18.350850
19990217,280,1999-04-12 15:00:00,316.434540,-57.726974,3.282793,-999.000000,-999.000000,985.361300,315.500000,-54.250000,17.911090
19990217,281,1999-04-12 16:00:00,317.537354,-58.047504,3.260646,-999.000000,-999.000000,985.078600,316.250000,-54.750000,17.603120
19990217,282,1999-04-12 17:00:00,318.617889,-58.263340,3.269810,-999.000000,-999.000000,984.820700,317.250000,-55.250000,17.800280
19990228,352,1999-04-15 15:00:00,301.366058,-38.100067,2.231038,-999.000000,-999.000000,1016.194000,297.000000,-41.500000,14.711810
19990228,353,1999-04-15 16:00:00,301.487274,-37.765137,2.305683,-999.000000,-999.000000,1016.187000,297.000000,-41.500000,14.519410
19990228,354,1999-04-15 17:00:00,301.547089,-37.374210,2.388003,-999.000000,-999.000000,1016.817000,297.500000,-42.500000,14.482810
19990228,355,1999-04-15 18:00:00,301.678680,-36.996460,2.428006,-999.000000,-999.000000,1017.448000,297.750000,-41.250000,14.678410
19990228,356,1999-04-15 19:00:00,301.780762,-36.670715,2.498715,-999.000000,-999.000000,1017.566000,297.750000,-41.250000,14.386280
19990228,357,1999-04-15 20:00:00,301.844727,-36.333599,2.473928,-999.000000,-999.000000,1018.076000,298.500000,-39.500000,14.396620
19990228,358,1999-04-15 21:00:00,301.820374,-35.993282,2.571143,-999.000000,-999.000000,1018.799000,298.500000,-39.500000,13.794030
19990228,359,1999-04-15 22:00:00,301.920166,-35.748722,2.683560,-999.000000,-999.000000,1018.915000,299.250000,-40.000000,12.828040
19990228,360,1999-04-15 23:00:00,301.941498,-35.456863,2.726496,-999.000000,-999.000000,1018.918000,307.500000,-33.250000,12.931120
19990228,361,1999-04-16 00:00:00,302.144165,-35.260727,2.829529,-999.000000,-999.000000,1018.506000,308.250000,-32.250000,13.470260
19990228,362,1999-04-16 01:00:00,302.294281,-34.968548,2.933671,-999.000000,-999.000000,1018.227000,303.000000,-35.000000,14.029100
19990228,363,1999-04-16 02:00:00,302.547607,-34.716442,2.997967,-999.000000,-999.000000,1017.895000,308.500000,-31.500000,14.432850
19990228,364,1999-04-16 03:00:00,302.987061,-34.204010,3.729384,-999.000000,-999.000000,1017.999000,308.750000,-31.250000,14.345360
19990228,365,1999-04-16 04:00:00,303.371552,-33.986881,3.721805,-999.000000,-999.000000,1016.939000,303.000000,-35.000000,14.576630
19990228,366,1999-04-16 05:00:00,303.801758,-33.827297,3.786825,-999.000000,-999.000000,1016.640000,304.000000,-35.250000,14.499510
19990228,367,1999-04-16 06:00:00,304.159943,-33.706013,3.867292,-999.000000,-999.000000,1016.015000,306.000000,-36.000000,14.938970
19990228,368,1999-04-16 07:00:00,304.412018,-33.379391,3.862409,-999.000000,-999.000000,1015.985000,306.000000,-35.500000,15.150920
19990228,369,1999-04-16 08:00:00,305.293121,-33.567730,3.641816,-999.000000,-999.000000,1013.531000,305.750000,-35.000000,16.268680
19990228,370,1999-04-16 09:00:00,306.094727,-33.651127,3.930648,-999.000000,-999.000000,1011.546000,308.250000,-36.000000,17.258340
19990228,371,1999-04-16 10:00:00,306.996674,-33.883347,4.213019,-999.000000,-999.000000,1008.567000,308.000000,-35.750000,18.377190
19990228,372,1999-04-16 11:00:00,307.381775,-33.835377,4.629486,-999.000000,-999.000000,1007.293000,308.500000,-35.750000,19.428260
19990228,373,1999-04-16 12:00:00,307.675476,-33.732914,4.910028,308.769900,-34.996070,1004.057000,308.500000,-35.750000,19.407620
