20030741,164,2003-11-07 19:00:00,305.457764,-46.397842,1.113880,-999.000000,-999.000000,996.416400,309.750000,-42.500000,13.120360
20030741,165,2003-11-07 20:00:00,306.229156,-46.590664,1.272766,-999.000000,-999.000000,996.191200,310.000000,-42.250000,12.951060
20030741,166,2003-11-07 21:00:00,306.863922,-46.723339,1.481035,-999.000000,-999.000000,996.326000,315.250000,-45.500000,13.024320
20030741,167,2003-11-07 22:00:00,307.598175,-46.677406,1.742111,-999.000000,-999.000000,996.358200,316.000000,-45.500000,13.444090
20030741,168,2003-11-07 23:00:00,308.306091,-46.738605,1.951595,-999.000000,-999.000000,996.406900,316.750000,-45.500000,13.261410
20030741,169,2003-11-08 00:00:00,309.031036,-46.706783,2.097025,-999.000000,-999.000000,997.038900,317.250000,-45.250000,13.235830
20030741,170,2003-11-08 01:00:00,309.701904,-46.693180,2.138234,-999.000000,-999.000000,997.031700,318.000000,-45.250000,13.240080
20030741,171,2003-11-08 02:00:00,310.457428,-46.633331,2.174802,-999.000000,-999.000000,997.004600,318.500000,-45.000000,13.215310
20030741,172,2003-11-08 03:00:00,311.293213,-46.575390,2.193894,-999.000000,-999.000000,997.331500,316.250000,-44.000000,13.576280
20030741,173,2003-11-08 04:00:00,312.077667,-46.485748,2.204571,-999.000000,-999.000000,997.732000,312.250000,-42.500000,13.963980
20030741,174,2003-11-08 05:00:00,312.834137,-46.485897,2.194583,-999.000000,-999.000000,997.654000,315.000000,-43.500000,14.073080
20030741,175,2003-11-08 06:00:00,313.669037,-46.550320,2.158558,-999.000000,-999.000000,997.775700,316.750000,-44.250000,14.343470
20030741,176,2003-11-08 07:00:00,314.579834,-46.710373,2.123749,-999.000000,-999.000000,997.719500,317.750000,-44.750000,14.452680
20030741,177,2003-11-08 08:00:00,315.451874,-46.907536,2.091335,-999.000000,-999.000000,997.895300,318.250000,-44.750000,14.382330
20030741,178,2003-11-08 09:00:00,316.411072,-47.150959,2.059164,-999.000000,-999.000000,997.851800,318.750000,-44.750000,14.203710
20030741,179,2003-11-08 10:00:00,317.688812,-47.185490,2.057675,-999.000000,-999.000000,998.397500,322.500000,-45.250000,14.443430
20030741,180,2003-11-08 11:00:00,318.601257,-47.283741,1.949864,-999.000000,-999.000000,998.495100,320.750000,-45.000000,14.574170
20030741,181,2003-11-08 12:00:00,319.616882,-47.302986,1.861763,-999.000000,-999.000000,998.770700,321.750000,-44.750000,14.567690
20030741,182,2003-11-08 13:00:00,320.667999,-47.419926,1.734112,-999.000000,-999.000000,998.603500,324.000000,-45.500000,14.670850
20030741,183,2003-11-08 14:00:00,321.777496,-47.568424,1.628843,-999.000000,-999.000000,998.700900,324.500000,-45.750000,14.711420
20030741,184,2003-11-08 15:00:00,323.008972,-47.782047,1.579626,-999.000000,-999.000000,998.221100,325.250000,-45.750000,14.559220
20030741,185,2003-11-08 16:00:00,324.118469,-47.957211,1.534510,-999.000000,-999.000000,998.211200,326.000000,-45.250000,14.577140
20030741,186,2003-11-08 17:00:00,325.427673,-48.202614,1.530056,-999.000000,-999.000000,997.942000,329.500000,-46.250000,14.543370
20030741,187,2003-11-08 18:00:00,326.887878,-48.507065,1.549621,-999.000000,-999.000000,997.406400,330.000000,-46.250000,14.870420
20030765,423,2003-11-18 14:00:00,296.921448,-51.212227,3.751021,292.242100,-51.927280,978.588500,290.750000,-48.250000,17.078860
20030765,424,2003-11-18 15:00:00,297.720734,-51.355579,4.464915,293.150100,-52.035340,977.951000,290.750000,-48.250000,17.303490
20030765,425,2003-11-18 16:00:00,298.215363,-51.389118,5.062316,294.193700,-52.137340,977.196900,290.750000,-48.250000,17.060680
20030765,426,2003-11-18 17:00:00,298.721527,-51.413139,5.506957,294.878900,-52.221980,976.608700,290.000000,-50.750000,16.764760
20030765,427,2003-11-18 18:00:00,299.275726,-51.464077,5.850071,295.899800,-52.276730,976.122400,290.250000,-50.750000,16.792910
20030765,428,2003-11-18 19:00:00,299.705719,-51.462093,6.229181,296.588300,-52.331510,975.623900,290.250000,-51.250000,16.713690
