,start,end
incipient,1999-02-23 05:00:00,1999-02-23 12:00:00
intensification,1999-02-23 13:00:00,1999-02-24 06:00:00
mature,1999-02-24 07:00:00,1999-02-24 11:00:00
decay,1999-02-24 12:00:00,1999-02-24 20:00:00
