,start,end
incipient,2010-03-20 19:00:00,2010-03-20 19:00:00
intensification,2010-03-20 20:00:00,2010-03-21 12:00:00
mature,2010-03-21 13:00:00,2010-03-21 15:00:00
decay,2010-03-21 16:00:00,2010-03-21 21:00:00
