,start,end
incipient,1992-09-19 14:00:00,1992-09-20 01:00:00
intensification,1992-09-20 02:00:00,1992-09-22 01:00:00
mature,1992-09-22 02:00:00,1992-09-22 23:00:00
decay,1992-09-23 00:00:00,1992-09-26 21:00:00
