,start,end
incipient,2015-10-02 07:00:00,2015-10-02 09:00:00
intensification,2015-10-02 10:00:00,2015-10-02 22:00:00
mature,2015-10-02 23:00:00,2015-10-03 02:00:00
decay,2015-10-03 03:00:00,2015-10-03 12:00:00
