,start,end
incipient,2005-02-26 15:00:00,2005-02-26 15:00:00
intensification,2005-02-26 16:00:00,2005-02-27 04:00:00
decay,2005-02-27 05:00:00,2005-02-27 10:00:00
intensification 2,2005-02-27 11:00:00,2005-02-27 15:00:00
mature,2005-02-27 16:00:00,2005-02-27 18:00:00
decay 2,2005-02-27 19:00:00,2005-02-28 08:00:00
residual,2005-02-28 09:00:00,2005-02-28 13:00:00
