,start,end
decay,1986-01-08 10:00:00,1986-01-09 14:00:00
intensification,1986-01-09 15:00:00,1986-01-10 14:00:00
mature,1986-01-10 15:00:00,1986-01-11 04:00:00
decay 2,1986-01-11 05:00:00,1986-01-14 06:00:00
