,start,end
incipient,2011-07-11 03:00:00,2011-07-11 05:00:00
intensification,2011-07-11 06:00:00,2011-07-12 00:00:00
mature,2011-07-12 01:00:00,2011-07-12 10:00:00
decay,2011-07-12 11:00:00,2011-07-14 10:00:00
