,start,end
incipient,1999-03-08 08:00:00,1999-03-08 14:00:00
intensification,1999-03-08 15:00:00,1999-03-09 21:00:00
mature,1999-03-09 22:00:00,1999-03-10 12:00:00
decay,1999-03-10 13:00:00,1999-03-13 10:00:00
