,start,end
incipient,2000-05-30 12:00:00,2000-05-30 13:00:00
decay,2000-05-30 14:00:00,2000-05-31 03:00:00
intensification,2000-05-31 04:00:00,2000-05-31 09:00:00
mature,2000-05-31 10:00:00,2000-05-31 12:00:00
decay 2,2000-05-31 13:00:00,2000-05-31 23:00:00
