,start,end
incipient,2003-10-01 05:00:00,2003-10-01 11:00:00
intensification,2003-10-01 12:00:00,2003-10-02 22:00:00
mature,2003-10-02 23:00:00,2003-10-03 11:00:00
decay,2003-10-03 12:00:00,2003-10-05 12:00:00
intensification 2,2003-10-05 13:00:00,2003-10-06 05:00:00
mature 2,2003-10-06 06:00:00,2003-10-06 12:00:00
decay 2,2003-10-06 13:00:00,2003-10-07 23:00:00
