,start,end
incipient,2019-08-09 03:00:00,2019-08-09 07:00:00
intensification,2019-08-09 08:00:00,2019-08-09 22:00:00
mature,2019-08-09 23:00:00,2019-08-10 02:00:00
decay,2019-08-10 03:00:00,2019-08-10 14:00:00
