,start,end
incipient,2007-03-16 10:00:00,2007-03-16 20:00:00
intensification,2007-03-16 21:00:00,2007-03-19 10:00:00
mature,2007-03-19 11:00:00,2007-03-20 04:00:00
decay,2007-03-20 05:00:00,2007-03-22 06:00:00
intensification 2,2007-03-22 07:00:00,2007-03-25 11:00:00
mature 2,2007-03-25 12:00:00,2007-03-26 10:00:00
decay 2,2007-03-26 11:00:00,2007-03-29 20:00:00
