,start,end
incipient,1993-02-21 10:00:00,1993-02-21 12:00:00
intensification,1993-02-21 13:00:00,1993-02-24 00:00:00
mature,1993-02-24 01:00:00,1993-02-24 16:00:00
decay,1993-02-24 17:00:00,1993-02-26 20:00:00
