,start,end
incipient,1981-01-06 22:00:00,1981-01-07 11:00:00
intensification,1981-01-07 12:00:00,1981-01-09 14:00:00
mature,1981-01-09 15:00:00,1981-01-10 15:00:00
decay,1981-01-10 16:00:00,1981-01-15 06:00:00
